10/11/2022 02:31,2,nanogm/m3,,
10/11/2022 02:31,2,nanogm/m3,,
10/11/2022 02:31,2,nanogm/m3,,
10/11/2022 02:31,2,nanogm/m3,,
10/11/2022 02:31,4,nanogm/m3,,
10/11/2022 02:32,6,nanogm/m3,,
10/11/2022 02:32,6,nanogm/m3,,
10/11/2022 02:32,6,nanogm/m3,,
10/11/2022 02:32,6,nanogm/m3,,
10/11/2022 02:32,4,nanogm/m3,,
10/11/2022 02:32,4,nanogm/m3,,
10/11/2022 02:32,2,nanogm/m3,,
10/11/2022 02:32,4,nanogm/m3,,
10/11/2022 02:33,4,nanogm/m3,,
10/11/2022 02:33,4,nanogm/m3,,
10/11/2022 02:33,4,nanogm/m3,,
10/11/2022 02:33,2,nanogm/m3,,
10/11/2022 02:33,4,nanogm/m3,,
10/11/2022 02:33,4,nanogm/m3,,
10/11/2022 02:33,6,nanogm/m3,,
10/11/2022 02:34,6,nanogm/m3,,
10/11/2022 02:34,6,nanogm/m3,,
10/11/2022 02:34,4,nanogm/m3,,
10/11/2022 02:34,2,nanogm/m3,,
10/11/2022 02:34,0,nanogm/m3,,
10/11/2022 02:34,2,nanogm/m3,,
10/11/2022 02:34,2,nanogm/m3,,
10/11/2022 02:34,2,nanogm/m3,,
10/11/2022 02:35,2,nanogm/m3,,
10/11/2022 02:35,2,nanogm/m3,,
10/11/2022 02:35,2,nanogm/m3,,
10/11/2022 02:35,4,nanogm/m3,,
10/11/2022 02:35,6,nanogm/m3,,
10/11/2022 02:35,6,nanogm/m3,,
10/11/2022 02:35,6,nanogm/m3,,
10/11/2022 02:36,4,nanogm/m3,,
10/11/2022 02:36,2,nanogm/m3,,
10/11/2022 02:36,2,nanogm/m3,,
10/11/2022 02:36,2,nanogm/m3,,
10/11/2022 02:36,4,nanogm/m3,,
10/11/2022 02:36,6,nanogm/m3,,
10/11/2022 02:36,6,nanogm/m3,,
10/11/2022 02:36,6,nanogm/m3,,
10/11/2022 02:37,4,nanogm/m3,,
10/11/2022 02:37,4,nanogm/m3,,
10/11/2022 02:37,4,nanogm/m3,,
10/11/2022 02:37,4,nanogm/m3,,
10/11/2022 02:37,6,nanogm/m3,,
10/11/2022 02:37,4,nanogm/m3,,
10/11/2022 02:37,2,nanogm/m3,,
10/11/2022 02:38,4,nanogm/m3,,
10/11/2022 02:38,4,nanogm/m3,,
10/11/2022 02:38,6,nanogm/m3,,
10/11/2022 02:38,8,nanogm/m3,,
10/11/2022 02:38,6,nanogm/m3,,
10/11/2022 02:38,6,nanogm/m3,,
10/11/2022 02:38,4,nanogm/m3,,
10/11/2022 02:38,2,nanogm/m3,,
10/11/2022 02:39,2,nanogm/m3,,
10/11/2022 02:39,2,nanogm/m3,,
10/11/2022 02:39,4,nanogm/m3,,
10/11/2022 02:39,2,nanogm/m3,,
10/11/2022 02:39,4,nanogm/m3,,
10/11/2022 02:39,6,nanogm/m3,,
10/11/2022 02:39,4,nanogm/m3,,
10/11/2022 02:40,4,nanogm/m3,,
10/11/2022 02:40,4,nanogm/m3,,
10/11/2022 02:40,4,nanogm/m3,,
10/11/2022 02:40,4,nanogm/m3,,
10/11/2022 02:40,4,nanogm/m3,,
10/11/2022 02:40,4,nanogm/m3,,
10/11/2022 02:40,4,nanogm/m3,,
10/11/2022 02:40,4,nanogm/m3,,
10/11/2022 02:41,4,nanogm/m3,,
10/11/2022 02:41,4,nanogm/m3,,
10/11/2022 02:41,6,nanogm/m3,,
10/11/2022 02:41,6,nanogm/m3,,
10/11/2022 02:41,6,nanogm/m3,,
10/11/2022 02:41,8,nanogm/m3,,
10/11/2022 02:41,8,nanogm/m3,,
10/11/2022 02:42,6,nanogm/m3,,
10/11/2022 02:42,8,nanogm/m3,,
10/11/2022 02:42,4,nanogm/m3,,
10/11/2022 02:42,4,nanogm/m3,,
10/11/2022 02:42,4,nanogm/m3,,
10/11/2022 02:42,4,nanogm/m3,,
10/11/2022 02:42,2,nanogm/m3,,
10/11/2022 02:42,4,nanogm/m3,,
10/11/2022 02:43,4,nanogm/m3,,
10/11/2022 02:43,2,nanogm/m3,,
10/11/2022 02:43,2,nanogm/m3,,
10/11/2022 02:43,0,nanogm/m3,,
10/11/2022 02:43,0,nanogm/m3,,
10/11/2022 02:43,2,nanogm/m3,,
10/11/2022 02:43,2,nanogm/m3,,
10/11/2022 02:44,4,nanogm/m3,,
10/11/2022 02:44,4,nanogm/m3,,
10/11/2022 02:44,6,nanogm/m3,,
10/11/2022 02:44,6,nanogm/m3,,
10/11/2022 02:44,6,nanogm/m3,,
10/11/2022 02:44,6,nanogm/m3,,
10/11/2022 02:44,6,nanogm/m3,,
10/11/2022 02:44,4,nanogm/m3,,
10/11/2022 02:45,4,nanogm/m3,,
10/11/2022 02:45,2,nanogm/m3,,
10/11/2022 02:45,4,nanogm/m3,,
10/11/2022 02:45,2,nanogm/m3,,
10/11/2022 02:45,4,nanogm/m3,,
10/11/2022 02:45,4,nanogm/m3,,
10/11/2022 02:45,4,nanogm/m3,,
10/11/2022 02:46,4,nanogm/m3,,
10/11/2022 02:46,6,nanogm/m3,,
10/11/2022 02:46,6,nanogm/m3,,
10/11/2022 02:46,6,nanogm/m3,,
10/11/2022 02:46,6,nanogm/m3,,
10/11/2022 02:46,6,nanogm/m3,,
10/11/2022 02:46,6,nanogm/m3,,
10/11/2022 02:46,6,nanogm/m3,,
10/11/2022 02:47,4,nanogm/m3,,
10/11/2022 02:47,4,nanogm/m3,,
10/11/2022 02:47,6,nanogm/m3,,
10/11/2022 02:47,6,nanogm/m3,,
10/11/2022 02:47,4,nanogm/m3,,
10/11/2022 02:47,4,nanogm/m3,,
10/11/2022 02:47,2,nanogm/m3,,
10/11/2022 02:48,2,nanogm/m3,,
10/11/2022 02:48,4,nanogm/m3,,
10/11/2022 02:48,2,nanogm/m3,,
10/11/2022 02:48,4,nanogm/m3,,
10/11/2022 02:48,4,nanogm/m3,,
10/11/2022 02:48,6,nanogm/m3,,
10/11/2022 02:48,6,nanogm/m3,,
10/11/2022 02:48,4,nanogm/m3,,
10/11/2022 02:49,4,nanogm/m3,,
10/11/2022 02:49,4,nanogm/m3,,
10/11/2022 02:49,4,nanogm/m3,,
10/11/2022 02:49,4,nanogm/m3,,
10/11/2022 02:49,6,nanogm/m3,,
10/11/2022 02:49,4,nanogm/m3,,
10/11/2022 02:49,4,nanogm/m3,,
10/11/2022 02:50,2,nanogm/m3,,
10/11/2022 02:50,2,nanogm/m3,,
10/11/2022 02:50,2,nanogm/m3,,
10/11/2022 02:50,2,nanogm/m3,,
10/11/2022 02:50,4,nanogm/m3,,
10/11/2022 02:50,4,nanogm/m3,,
10/11/2022 02:50,6,nanogm/m3,,
10/11/2022 02:50,6,nanogm/m3,,
10/11/2022 02:51,6,nanogm/m3,,
10/11/2022 02:51,8,nanogm/m3,,
10/11/2022 02:51,8,nanogm/m3,,
10/11/2022 02:51,8,nanogm/m3,,
10/11/2022 02:51,8,nanogm/m3,,
10/11/2022 02:51,6,nanogm/m3,,
10/11/2022 02:51,4,nanogm/m3,,
10/11/2022 02:52,4,nanogm/m3,,
10/11/2022 02:52,4,nanogm/m3,,
10/11/2022 02:52,4,nanogm/m3,,
10/11/2022 02:52,6,nanogm/m3,,
10/11/2022 02:52,6,nanogm/m3,,
10/11/2022 02:52,8,nanogm/m3,,
10/11/2022 02:52,6,nanogm/m3,,
10/11/2022 02:52,6,nanogm/m3,,
10/11/2022 02:53,6,nanogm/m3,,
10/11/2022 02:53,6,nanogm/m3,,
10/11/2022 02:53,6,nanogm/m3,,
10/11/2022 02:53,4,nanogm/m3,,
10/11/2022 02:53,6,nanogm/m3,,
10/11/2022 02:53,6,nanogm/m3,,
10/11/2022 02:53,6,nanogm/m3,,
10/11/2022 02:54,6,nanogm/m3,,
10/11/2022 02:54,4,nanogm/m3,,
10/11/2022 02:54,2,nanogm/m3,,
10/11/2022 02:54,0,nanogm/m3,,
10/11/2022 02:54,2,nanogm/m3,,
10/11/2022 02:54,0,nanogm/m3,,
10/11/2022 02:54,2,nanogm/m3,,
10/11/2022 02:54,2,nanogm/m3,,
10/11/2022 02:55,2,nanogm/m3,,
10/11/2022 02:55,2,nanogm/m3,,
10/11/2022 02:55,2,nanogm/m3,,
10/11/2022 02:55,4,nanogm/m3,,
10/11/2022 02:55,4,nanogm/m3,,
10/11/2022 02:55,4,nanogm/m3,,
10/11/2022 02:55,6,nanogm/m3,,
10/11/2022 02:56,6,nanogm/m3,,
10/11/2022 02:56,6,nanogm/m3,,
10/11/2022 02:56,6,nanogm/m3,,
10/11/2022 02:56,4,nanogm/m3,,
10/11/2022 02:56,4,nanogm/m3,,
10/11/2022 02:56,4,nanogm/m3,,
10/11/2022 02:56,4,nanogm/m3,,
10/11/2022 02:56,4,nanogm/m3,,
10/11/2022 02:57,2,nanogm/m3,,
10/11/2022 02:57,4,nanogm/m3,,
10/11/2022 02:57,6,nanogm/m3,,
10/11/2022 02:57,8,nanogm/m3,,
10/11/2022 02:57,10,nanogm/m3,,
10/11/2022 02:57,6,nanogm/m3,,
10/11/2022 02:57,4,nanogm/m3,,
10/11/2022 02:58,4,nanogm/m3,,
10/11/2022 02:58,2,nanogm/m3,,
10/11/2022 02:58,2,nanogm/m3,,
10/11/2022 02:58,2,nanogm/m3,,
10/11/2022 02:58,4,nanogm/m3,,
10/11/2022 02:58,4,nanogm/m3,,
10/11/2022 02:58,4,nanogm/m3,,
10/11/2022 02:58,6,nanogm/m3,,
10/11/2022 02:59,8,nanogm/m3,,
10/11/2022 02:59,6,nanogm/m3,,
10/11/2022 02:59,8,nanogm/m3,,
10/11/2022 02:59,6,nanogm/m3,,
10/11/2022 02:59,6,nanogm/m3,,
10/11/2022 02:59,6,nanogm/m3,,
10/11/2022 02:59,6,nanogm/m3,,
10/11/2022 03:00,6,nanogm/m3,,
10/11/2022 03:00,4,nanogm/m3,,
10/11/2022 03:00,4,nanogm/m3,,
10/11/2022 03:00,4,nanogm/m3,,
10/11/2022 03:00,2,nanogm/m3,,
10/11/2022 03:00,4,nanogm/m3,,
10/11/2022 03:00,2,nanogm/m3,,
10/11/2022 03:00,2,nanogm/m3,,
10/11/2022 03:01,2,nanogm/m3,,
10/11/2022 03:01,2,nanogm/m3,,
10/11/2022 03:01,2,nanogm/m3,,
10/11/2022 03:01,4,nanogm/m3,,
10/11/2022 03:01,4,nanogm/m3,,
10/11/2022 03:01,4,nanogm/m3,,
10/11/2022 03:01,6,nanogm/m3,,
10/11/2022 03:02,4,nanogm/m3,,
10/11/2022 03:02,4,nanogm/m3,,
10/11/2022 03:02,2,nanogm/m3,,
10/11/2022 03:02,2,nanogm/m3,,
10/11/2022 03:02,2,nanogm/m3,,
10/11/2022 03:02,2,nanogm/m3,,
10/11/2022 03:02,4,nanogm/m3,,
10/11/2022 03:02,4,nanogm/m3,,
10/11/2022 03:03,2,nanogm/m3,,
10/11/2022 03:03,2,nanogm/m3,,
10/11/2022 03:03,4,nanogm/m3,,
10/11/2022 03:03,4,nanogm/m3,,
10/11/2022 03:03,4,nanogm/m3,,
10/11/2022 03:03,4,nanogm/m3,,
10/11/2022 03:03,4,nanogm/m3,,
10/11/2022 03:04,4,nanogm/m3,,
10/11/2022 03:04,4,nanogm/m3,,
10/11/2022 03:04,2,nanogm/m3,,
10/11/2022 03:04,0,nanogm/m3,,
10/11/2022 03:04,0,nanogm/m3,,
10/11/2022 03:04,4,nanogm/m3,,
10/11/2022 03:04,4,nanogm/m3,,
10/11/2022 03:04,4,nanogm/m3,,
10/11/2022 03:05,4,nanogm/m3,,
10/11/2022 03:05,2,nanogm/m3,,
10/11/2022 03:05,2,nanogm/m3,,
10/11/2022 03:05,4,nanogm/m3,,
10/11/2022 03:05,4,nanogm/m3,,
10/11/2022 03:05,4,nanogm/m3,,
10/11/2022 03:05,4,nanogm/m3,,
10/11/2022 03:06,4,nanogm/m3,,
10/11/2022 03:06,6,nanogm/m3,,
10/11/2022 03:06,6,nanogm/m3,,
10/11/2022 03:06,6,nanogm/m3,,
10/11/2022 03:06,4,nanogm/m3,,
10/11/2022 03:06,4,nanogm/m3,,
10/11/2022 03:06,4,nanogm/m3,,
10/11/2022 03:06,4,nanogm/m3,,
10/11/2022 03:07,6,nanogm/m3,,
10/11/2022 03:07,4,nanogm/m3,,
10/11/2022 03:07,2,nanogm/m3,,
10/11/2022 03:07,4,nanogm/m3,,
10/11/2022 03:07,4,nanogm/m3,,
10/11/2022 03:07,4,nanogm/m3,,
10/11/2022 03:07,6,nanogm/m3,,
10/11/2022 03:08,4,nanogm/m3,,
10/11/2022 03:08,2,nanogm/m3,,
10/11/2022 03:08,4,nanogm/m3,,
10/11/2022 03:08,4,nanogm/m3,,
10/11/2022 03:08,4,nanogm/m3,,
10/11/2022 03:08,4,nanogm/m3,,
10/11/2022 03:08,2,nanogm/m3,,
10/11/2022 03:08,2,nanogm/m3,,
10/11/2022 03:09,4,nanogm/m3,,
10/11/2022 03:09,4,nanogm/m3,,
10/11/2022 03:09,4,nanogm/m3,,
10/11/2022 03:09,4,nanogm/m3,,
10/11/2022 03:09,4,nanogm/m3,,
10/11/2022 03:09,6,nanogm/m3,,
10/11/2022 03:09,4,nanogm/m3,,
10/11/2022 03:10,6,nanogm/m3,,
10/11/2022 03:10,4,nanogm/m3,,
10/11/2022 03:10,2,nanogm/m3,,
10/11/2022 03:10,4,nanogm/m3,,
10/11/2022 03:10,4,nanogm/m3,,
10/11/2022 03:10,4,nanogm/m3,,
10/11/2022 03:10,4,nanogm/m3,,
10/11/2022 03:10,2,nanogm/m3,,
10/11/2022 03:11,2,nanogm/m3,,
10/11/2022 03:11,2,nanogm/m3,,
10/11/2022 03:11,2,nanogm/m3,,
10/11/2022 03:11,4,nanogm/m3,,
10/11/2022 03:11,4,nanogm/m3,,
10/11/2022 03:11,4,nanogm/m3,,
10/11/2022 03:11,4,nanogm/m3,,
10/11/2022 03:12,4,nanogm/m3,,
10/11/2022 03:12,4,nanogm/m3,,
10/11/2022 03:12,4,nanogm/m3,,
10/11/2022 03:12,6,nanogm/m3,,
10/11/2022 03:12,6,nanogm/m3,,
10/11/2022 03:12,4,nanogm/m3,,
10/11/2022 03:12,6,nanogm/m3,,
10/11/2022 03:12,4,nanogm/m3,,
10/11/2022 03:13,4,nanogm/m3,,
10/11/2022 03:13,6,nanogm/m3,,
10/11/2022 03:13,6,nanogm/m3,,
10/11/2022 03:13,6,nanogm/m3,,
10/11/2022 03:13,4,nanogm/m3,,
10/11/2022 03:13,4,nanogm/m3,,
10/11/2022 03:13,2,nanogm/m3,,
10/11/2022 03:14,4,nanogm/m3,,
10/11/2022 03:14,6,nanogm/m3,,
10/11/2022 03:14,6,nanogm/m3,,
10/11/2022 03:14,8,nanogm/m3,,
10/11/2022 03:14,6,nanogm/m3,,
10/11/2022 03:14,6,nanogm/m3,,
10/11/2022 03:14,4,nanogm/m3,,
10/11/2022 03:14,4,nanogm/m3,,
10/11/2022 03:15,4,nanogm/m3,,
10/11/2022 03:15,4,nanogm/m3,,
10/11/2022 03:15,4,nanogm/m3,,
10/11/2022 03:15,2,nanogm/m3,,
10/11/2022 03:15,2,nanogm/m3,,
10/11/2022 03:15,2,nanogm/m3,,
10/11/2022 03:15,0,nanogm/m3,,
10/11/2022 03:16,2,nanogm/m3,,
10/11/2022 03:16,2,nanogm/m3,,
10/11/2022 03:16,6,nanogm/m3,,
10/11/2022 03:16,6,nanogm/m3,,
10/11/2022 03:16,8,nanogm/m3,,
10/11/2022 03:16,6,nanogm/m3,,
10/11/2022 03:16,4,nanogm/m3,,
10/11/2022 03:16,4,nanogm/m3,,
10/11/2022 03:17,4,nanogm/m3,,
10/11/2022 03:17,4,nanogm/m3,,
10/11/2022 03:17,4,nanogm/m3,,
10/11/2022 03:17,6,nanogm/m3,,
10/11/2022 03:17,4,nanogm/m3,,
10/11/2022 03:17,4,nanogm/m3,,
10/11/2022 03:17,4,nanogm/m3,,
10/11/2022 03:18,4,nanogm/m3,,
10/11/2022 03:18,4,nanogm/m3,,
10/11/2022 03:18,4,nanogm/m3,,
10/11/2022 03:18,4,nanogm/m3,,
10/11/2022 03:18,4,nanogm/m3,,
10/11/2022 03:18,4,nanogm/m3,,
10/11/2022 03:18,6,nanogm/m3,,
10/11/2022 03:18,6,nanogm/m3,,
10/11/2022 03:19,6,nanogm/m3,,
10/11/2022 03:19,4,nanogm/m3,,
10/11/2022 03:19,2,nanogm/m3,,
10/11/2022 03:19,0,nanogm/m3,,
10/11/2022 03:19,2,nanogm/m3,,
10/11/2022 03:19,2,nanogm/m3,,
10/11/2022 03:19,4,nanogm/m3,,
10/11/2022 03:20,6,nanogm/m3,,
10/11/2022 03:20,6,nanogm/m3,,
10/11/2022 03:20,6,nanogm/m3,,
10/11/2022 03:20,4,nanogm/m3,,
10/11/2022 03:20,4,nanogm/m3,,
10/11/2022 03:20,4,nanogm/m3,,
10/11/2022 03:20,4,nanogm/m3,,
10/11/2022 03:20,4,nanogm/m3,,
10/11/2022 03:21,4,nanogm/m3,,
10/11/2022 03:21,6,nanogm/m3,,
10/11/2022 03:21,4,nanogm/m3,,
10/11/2022 03:21,4,nanogm/m3,,
10/11/2022 03:21,2,nanogm/m3,,
10/11/2022 03:21,2,nanogm/m3,,
10/11/2022 03:21,4,nanogm/m3,,
10/11/2022 03:22,2,nanogm/m3,,
10/11/2022 03:22,4,nanogm/m3,,
10/11/2022 03:22,2,nanogm/m3,,
10/11/2022 03:22,2,nanogm/m3,,
10/11/2022 03:22,4,nanogm/m3,,
10/11/2022 03:22,2,nanogm/m3,,
10/11/2022 03:22,2,nanogm/m3,,
10/11/2022 03:22,2,nanogm/m3,,
10/11/2022 03:23,2,nanogm/m3,,
10/11/2022 03:23,6,nanogm/m3,,
10/11/2022 03:23,4,nanogm/m3,,
10/11/2022 03:23,8,nanogm/m3,,
10/11/2022 03:23,6,nanogm/m3,,
10/11/2022 03:23,6,nanogm/m3,,
10/11/2022 03:23,6,nanogm/m3,,
10/11/2022 03:24,4,nanogm/m3,,
10/11/2022 03:24,6,nanogm/m3,,
10/11/2022 03:24,6,nanogm/m3,,
10/11/2022 03:24,6,nanogm/m3,,
10/11/2022 03:24,6,nanogm/m3,,
10/11/2022 03:24,6,nanogm/m3,,
10/11/2022 03:24,6,nanogm/m3,,
10/11/2022 03:24,4,nanogm/m3,,
10/11/2022 03:25,4,nanogm/m3,,
10/11/2022 03:25,4,nanogm/m3,,
10/11/2022 03:25,4,nanogm/m3,,
10/11/2022 03:25,2,nanogm/m3,,
10/11/2022 03:25,2,nanogm/m3,,
10/11/2022 03:25,4,nanogm/m3,,
10/11/2022 03:25,4,nanogm/m3,,
10/11/2022 03:26,6,nanogm/m3,,
10/11/2022 03:26,6,nanogm/m3,,
10/11/2022 03:26,4,nanogm/m3,,
10/11/2022 03:26,2,nanogm/m3,,
10/11/2022 03:26,4,nanogm/m3,,
10/11/2022 03:26,2,nanogm/m3,,
10/11/2022 03:26,2,nanogm/m3,,
10/11/2022 03:26,2,nanogm/m3,,
10/11/2022 03:27,2,nanogm/m3,,
10/11/2022 03:27,2,nanogm/m3,,
10/11/2022 03:27,4,nanogm/m3,,
10/11/2022 03:27,4,nanogm/m3,,
10/11/2022 03:27,4,nanogm/m3,,
10/11/2022 03:27,4,nanogm/m3,,
10/11/2022 03:27,4,nanogm/m3,,
10/11/2022 03:28,2,nanogm/m3,,
10/11/2022 03:28,2,nanogm/m3,,
10/11/2022 03:28,2,nanogm/m3,,
10/11/2022 03:28,4,nanogm/m3,,
10/11/2022 03:28,6,nanogm/m3,,
10/11/2022 03:28,6,nanogm/m3,,
10/11/2022 03:28,6,nanogm/m3,,
10/11/2022 03:28,4,nanogm/m3,,
10/11/2022 03:29,4,nanogm/m3,,
10/11/2022 03:29,6,nanogm/m3,,
10/11/2022 03:29,4,nanogm/m3,,
10/11/2022 03:29,4,nanogm/m3,,
10/11/2022 03:29,4,nanogm/m3,,
10/11/2022 03:29,2,nanogm/m3,,
10/11/2022 03:29,4,nanogm/m3,,
10/11/2022 03:30,6,nanogm/m3,,
10/11/2022 03:30,6,nanogm/m3,,
10/11/2022 03:30,6,nanogm/m3,,
10/11/2022 03:30,4,nanogm/m3,,
10/11/2022 03:30,4,nanogm/m3,,
10/11/2022 03:30,6,nanogm/m3,,
10/11/2022 03:30,6,nanogm/m3,,
10/11/2022 03:30,4,nanogm/m3,,
10/11/2022 03:31,4,nanogm/m3,,
10/11/2022 03:31,4,nanogm/m3,,
10/11/2022 03:31,4,nanogm/m3,,
10/11/2022 03:31,4,nanogm/m3,,
10/11/2022 03:31,4,nanogm/m3,,
10/11/2022 03:31,4,nanogm/m3,,
10/11/2022 03:31,4,nanogm/m3,,
10/11/2022 03:32,6,nanogm/m3,,
10/11/2022 03:32,6,nanogm/m3,,
10/11/2022 03:32,8,nanogm/m3,,
10/11/2022 03:32,6,nanogm/m3,,
10/11/2022 03:32,6,nanogm/m3,,
10/11/2022 03:32,2,nanogm/m3,,
10/11/2022 03:32,4,nanogm/m3,,
10/11/2022 03:32,4,nanogm/m3,,
10/11/2022 03:33,2,nanogm/m3,,
10/11/2022 03:33,4,nanogm/m3,,
10/11/2022 03:33,2,nanogm/m3,,
10/11/2022 03:33,0,nanogm/m3,,
10/11/2022 03:33,2,nanogm/m3,,
10/11/2022 03:33,4,nanogm/m3,,
10/11/2022 03:33,4,nanogm/m3,,
10/11/2022 03:34,6,nanogm/m3,,
10/11/2022 03:34,4,nanogm/m3,,
10/11/2022 03:34,4,nanogm/m3,,
10/11/2022 03:34,4,nanogm/m3,,
10/11/2022 03:34,4,nanogm/m3,,
10/11/2022 03:34,4,nanogm/m3,,
10/11/2022 03:34,4,nanogm/m3,,
10/11/2022 03:34,6,nanogm/m3,,
10/11/2022 03:35,6,nanogm/m3,,
10/11/2022 03:35,6,nanogm/m3,,
10/11/2022 03:35,6,nanogm/m3,,
10/11/2022 03:35,6,nanogm/m3,,
10/11/2022 03:35,4,nanogm/m3,,
10/11/2022 03:35,2,nanogm/m3,,
10/11/2022 03:35,2,nanogm/m3,,
10/11/2022 03:36,2,nanogm/m3,,
10/11/2022 03:36,4,nanogm/m3,,
10/11/2022 03:36,2,nanogm/m3,,
10/11/2022 03:36,2,nanogm/m3,,
10/11/2022 03:36,0,nanogm/m3,,
10/11/2022 03:36,-2,nanogm/m3,,
10/11/2022 03:36,0,nanogm/m3,,
10/11/2022 03:36,2,nanogm/m3,,
10/11/2022 03:37,4,nanogm/m3,,
10/11/2022 03:37,6,nanogm/m3,,
10/11/2022 03:37,6,nanogm/m3,,
10/11/2022 03:37,4,nanogm/m3,,
10/11/2022 03:37,4,nanogm/m3,,
10/11/2022 03:37,4,nanogm/m3,,
10/11/2022 03:37,4,nanogm/m3,,
10/11/2022 03:37,6,nanogm/m3,,
10/11/2022 03:38,6,nanogm/m3,,
10/11/2022 03:38,6,nanogm/m3,,
10/11/2022 03:38,6,nanogm/m3,,
10/11/2022 03:38,4,nanogm/m3,,
10/11/2022 03:38,4,nanogm/m3,,
10/11/2022 03:38,4,nanogm/m3,,
10/11/2022 03:38,6,nanogm/m3,,
10/11/2022 03:39,6,nanogm/m3,,
10/11/2022 03:39,6,nanogm/m3,,
10/11/2022 03:39,6,nanogm/m3,,
10/11/2022 03:39,6,nanogm/m3,,
10/11/2022 03:39,8,nanogm/m3,,
10/11/2022 03:39,8,nanogm/m3,,
10/11/2022 03:39,8,nanogm/m3,,
10/11/2022 03:39,6,nanogm/m3,,
10/11/2022 03:40,4,nanogm/m3,,
10/11/2022 03:40,4,nanogm/m3,,
10/11/2022 03:40,2,nanogm/m3,,
10/11/2022 03:40,2,nanogm/m3,,
10/11/2022 03:40,4,nanogm/m3,,
10/11/2022 03:40,4,nanogm/m3,,
10/11/2022 03:40,4,nanogm/m3,,
10/11/2022 03:41,6,nanogm/m3,,
10/11/2022 03:41,8,nanogm/m3,,
10/11/2022 03:41,6,nanogm/m3,,
10/11/2022 03:41,6,nanogm/m3,,
10/11/2022 03:41,6,nanogm/m3,,
10/11/2022 03:41,6,nanogm/m3,,
10/11/2022 03:41,6,nanogm/m3,,
10/11/2022 03:41,6,nanogm/m3,,
10/11/2022 03:42,4,nanogm/m3,,
10/11/2022 03:42,4,nanogm/m3,,
10/11/2022 03:42,2,nanogm/m3,,
10/11/2022 03:42,4,nanogm/m3,,
10/11/2022 03:42,4,nanogm/m3,,
10/11/2022 03:42,4,nanogm/m3,,
10/11/2022 03:42,6,nanogm/m3,,
10/11/2022 03:43,6,nanogm/m3,,
10/11/2022 03:43,4,nanogm/m3,,
10/11/2022 03:43,4,nanogm/m3,,
10/11/2022 03:43,4,nanogm/m3,,
10/11/2022 03:43,4,nanogm/m3,,
10/11/2022 03:43,4,nanogm/m3,,
10/11/2022 03:43,4,nanogm/m3,,
10/11/2022 03:43,6,nanogm/m3,,
10/11/2022 03:44,6,nanogm/m3,,
10/11/2022 03:44,4,nanogm/m3,,
10/11/2022 03:44,4,nanogm/m3,,
10/11/2022 03:44,4,nanogm/m3,,
10/11/2022 03:44,4,nanogm/m3,,
10/11/2022 03:44,6,nanogm/m3,,
10/11/2022 03:44,6,nanogm/m3,,
10/11/2022 03:45,6,nanogm/m3,,
10/11/2022 03:45,8,nanogm/m3,,
10/11/2022 03:45,6,nanogm/m3,,
10/11/2022 03:45,6,nanogm/m3,,
10/11/2022 03:45,6,nanogm/m3,,
10/11/2022 03:45,6,nanogm/m3,,
10/11/2022 03:45,6,nanogm/m3,,
10/11/2022 03:45,6,nanogm/m3,,
10/11/2022 03:46,6,nanogm/m3,,
10/11/2022 03:46,6,nanogm/m3,,
10/11/2022 03:46,4,nanogm/m3,,
10/11/2022 03:46,6,nanogm/m3,,
10/11/2022 03:46,4,nanogm/m3,,
10/11/2022 03:46,4,nanogm/m3,,
10/11/2022 03:46,4,nanogm/m3,,
10/11/2022 03:47,2,nanogm/m3,,
10/11/2022 03:47,4,nanogm/m3,,
10/11/2022 03:47,2,nanogm/m3,,
10/11/2022 03:47,4,nanogm/m3,,
10/11/2022 03:47,4,nanogm/m3,,
10/11/2022 03:47,2,nanogm/m3,,
10/11/2022 03:47,4,nanogm/m3,,
10/11/2022 03:47,4,nanogm/m3,,
10/11/2022 03:48,6,nanogm/m3,,
10/11/2022 03:48,6,nanogm/m3,,
10/11/2022 03:48,4,nanogm/m3,,
10/11/2022 03:48,4,nanogm/m3,,
10/11/2022 03:48,4,nanogm/m3,,
10/11/2022 03:48,4,nanogm/m3,,
10/11/2022 03:48,6,nanogm/m3,,
10/11/2022 03:49,6,nanogm/m3,,
10/11/2022 03:49,6,nanogm/m3,,
10/11/2022 03:49,6,nanogm/m3,,
10/11/2022 03:49,6,nanogm/m3,,
10/11/2022 03:49,6,nanogm/m3,,
10/11/2022 03:49,8,nanogm/m3,,
10/11/2022 03:49,8,nanogm/m3,,
10/11/2022 03:49,6,nanogm/m3,,
10/11/2022 03:50,6,nanogm/m3,,
10/11/2022 03:50,6,nanogm/m3,,
10/11/2022 03:50,6,nanogm/m3,,
10/11/2022 03:50,6,nanogm/m3,,
10/11/2022 03:50,6,nanogm/m3,,
10/11/2022 03:50,4,nanogm/m3,,
10/11/2022 03:50,4,nanogm/m3,,
10/11/2022 03:51,4,nanogm/m3,,
10/11/2022 03:51,4,nanogm/m3,,
10/11/2022 03:51,4,nanogm/m3,,
10/11/2022 03:51,4,nanogm/m3,,
10/11/2022 03:51,4,nanogm/m3,,
10/11/2022 03:51,4,nanogm/m3,,
10/11/2022 03:51,4,nanogm/m3,,
10/11/2022 03:51,4,nanogm/m3,,
10/11/2022 03:52,4,nanogm/m3,,
10/11/2022 03:52,6,nanogm/m3,,
